./5k/simulation.bwa.read1.fastq.gz	q25	35	17
./5k/simulation.bwa.read1.fastq.gz	q50	35	17
./5k/simulation.bwa.read1.fastq.gz	q75	35	18
./5k/simulation.bwa.read1.fastq.gz	q95	35	20
./5k/simulation.bwa.read1.fastq.gz	q05	36	15
./5k/simulation.bwa.read1.fastq.gz	q25	36	17
./5k/simulation.bwa.read1.fastq.gz	q50	36	17
./5k/simulation.bwa.read1.fastq.gz	q75	36	18
./5k/simulation.bwa.read1.fastq.gz	q95	36	20
./5k/simulation.bwa.read1.fastq.gz	q05	37	15
./5k/simulation.bwa.read1.fastq.gz	q25	37	17
./5k/simulation.bwa.read1.fastq.gz	q50	37	17
./5k/simulation.bwa.read1.fastq.gz	q75	37	18
./5k/simulation.bwa.read1.fastq.gz	q95	37	20
./5k/simulation.bwa.read1.fastq.gz	q05	38	15
./5k/simulation.bwa.read1.fastq.gz	q25	38	17
./5k/simulation.bwa.read1.fastq.gz	q50	38	17
./5k/simulation.bwa.read1.fastq.gz	q75	38	18
./5k/simulation.bwa.read1.fastq.gz	q95	38	20
./5k/simulation.bwa.read1.fastq.gz	q05	39	15
./5k/simulation.bwa.read1.fastq.gz	q25	39	17
./5k/simulation.bwa.read1.fastq.gz	q50	39	17
./5k/simulation.bwa.read1.fastq.gz	q75	39	18
./5k/simulation.bwa.read1.fastq.gz	q95	39	20
./5k/simulation.bwa.read1.fastq.gz	q05	40	15
./5k/simulation.bwa.read1.fastq.gz	q25	40	17
./5k/simulation.bwa.read1.fastq.gz	q50	40	17
./5k/simulation.bwa.read1.fastq.gz	q75	40	18
./5k/simulation.bwa.read1.fastq.gz	q95	40	20
./5k/simulation.bwa.read1.fastq.gz	q05	41	15
./5k/simulation.bwa.read1.fastq.gz	q25	41	17
./5k/simulation.bwa.read1.fastq.gz	q50	41	17
./5k/simulation.bwa.read1.fastq.gz	q75	41	18
./5k/simulation.bwa.read1.fastq.gz	q95	41	20
./5k/simulation.bwa.read1.fastq.gz	q05	42	15
./5k/simulation.bwa.read1.fastq.gz	q25	42	17
./5k/simulation.bwa.read1.fastq.gz	q50	42	17
./5k/simulation.bwa.read1.fastq.gz	q75	42	18
./5k/simulation.bwa.read1.fastq.gz	q95	42	20
./5k/simulation.bwa.read1.fastq.gz	q05	43	15
./5k/simulation.bwa.read1.fastq.gz	q25	43	17
./5k/simulation.bwa.read1.fastq.gz	q50	43	17
./5k/simulation.bwa.read1.fastq.gz	q75	43	18
./5k/simulation.bwa.read1.fastq.gz	q95	43	20
./5k/simulation.bwa.read1.fastq.gz	q05	44	15
./5k/simulation.bwa.read1.fastq.gz	q25	44	17
./5k/simulation.bwa.read1.fastq.gz	q50	44	17
./5k/simulation.bwa.read1.fastq.gz	q75	44	18
./5k/simulation.bwa.read1.fastq.gz	q95	44	20
./5k/simulation.bwa.read1.fastq.gz	q05	45	15
./5k/simulation.bwa.read1.fastq.gz	q25	45	17
./5k/simulation.bwa.read1.fastq.gz	q50	45	17
./5k/simulation.bwa.read1.fastq.gz	q75	45	18
./5k/simulation.bwa.read1.fastq.gz	q95	45	20
./5k/simulation.bwa.read1.fastq.gz	q05	46	15
./5k/simulation.bwa.read1.fastq.gz	q25	46	17
./5k/simulation.bwa.read1.fastq.gz	q50	46	17
./5k/simulation.bwa.read1.fastq.gz	q75	46	18
./5k/simulation.bwa.read1.fastq.gz	q95	46	20
./5k/simulation.bwa.read1.fastq.gz	q05	47	15
./5k/simulation.bwa.read1.fastq.gz	q25	47	17
./5k/simulation.bwa.read1.fastq.gz	q50	47	17
./5k/simulation.bwa.read1.fastq.gz	q75	47	18
./5k/simulation.bwa.read1.fastq.gz	q95	47	20
./5k/simulation.bwa.read1.fastq.gz	q05	48	15
./5k/simulation.bwa.read1.fastq.gz	q25	48	17
./5k/simulation.bwa.read1.fastq.gz	q50	48	17
./5k/simulation.bwa.read1.fastq.gz	q75	48	18
./5k/simulation.bwa.read1.fastq.gz	q95	48	20
./5k/simulation.bwa.read1.fastq.gz	q05	49	15
./5k/simulation.bwa.read1.fastq.gz	q25	49	17
./5k/simulation.bwa.read1.fastq.gz	q50	49	17
./5k/simulation.bwa.read1.fastq.gz	q75	49	18
./5k/simulation.bwa.read1.fastq.gz	q95	49	20
./5k/simulation.bwa.read1.fastq.gz	q05	50	15
./5k/simulation.bwa.read1.fastq.gz	q25	50	17
./5k/simulation.bwa.read1.fastq.gz	q50	50	17
./5k/simulation.bwa.read1.fastq.gz	q75	50	18
./5k/simulation.bwa.read1.fastq.gz	q95	50	20
./5k/simulation.bwa.read1.fastq.gz	q05	51	15
./5k/simulation.bwa.read1.fastq.gz	q25	51	17
./5k/simulation.bwa.read1.fastq.gz	q50	51	17
./5k/simulation.bwa.read1.fastq.gz	q75	51	18
./5k/simulation.bwa.read1.fastq.gz	q95	51	20
./5k/simulation.bwa.read1.fastq.gz	q05	52	15
./5k/simulation.bwa.read1.fastq.gz	q25	52	17
./5k/simulation.bwa.read1.fastq.gz	q50	52	17
./5k/simulation.bwa.read1.fastq.gz	q75	52	18
./5k/simulation.bwa.read1.fastq.gz	q95	52	20
./5k/simulation.bwa.read1.fastq.gz	q05	53	15
./5k/simulation.bwa.read1.fastq.gz	q25	53	17
./5k/simulation.bwa.read1.fastq.gz	q50	53	17
./5k/simulation.bwa.read1.fastq.gz	q75	53	18
./5k/simulation.bwa.read1.fastq.gz	q95	53	20
./5k/simulation.bwa.read1.fastq.gz	q05	54	15
./5k/simulation.bwa.read1.fastq.gz	q25	54	17
./5k/simulation.bwa.read1.fastq.gz	q50	54	17
./5k/simulation.bwa.read1.fastq.gz	q75	54	18
./5k/simulation.bwa.read1.fastq.gz	q95	54	20
./5k/simulation.bwa.read1.fastq.gz	q05	55	15
./5k/simulation.bwa.read1.fastq.gz	q25	55	17
./5k/simulation.bwa.read1.fastq.gz	q50	55	17
./5k/simulation.bwa.read1.fastq.gz	q75	55	18
./5k/simulation.bwa.read1.fastq.gz	q95	55	20
./5k/simulation.bwa.read1.fastq.gz	q05	56	15
./5k/simulation.bwa.read1.fastq.gz	q25	56	17
./5k/simulation.bwa.read1.fastq.gz	q50	56	17
./5k/simulation.bwa.read1.fastq.gz	q75	56	18
./5k/simulation.bwa.read1.fastq.gz	q95	56	20
./5k/simulation.bwa.read1.fastq.gz	q05	57	15
./5k/simulation.bwa.read1.fastq.gz	q25	57	17
./5k/simulation.bwa.read1.fastq.gz	q50	57	17
./5k/simulation.bwa.read1.fastq.gz	q75	57	18
./5k/simulation.bwa.read1.fastq.gz	q95	57	20
./5k/simulation.bwa.read1.fastq.gz	q05	58	15
./5k/simulation.bwa.read1.fastq.gz	q25	58	17
./5k/simulation.bwa.read1.fastq.gz	q50	58	17
./5k/simulation.bwa.read1.fastq.gz	q75	58	18
./5k/simulation.bwa.read1.fastq.gz	q95	58	20
./5k/simulation.bwa.read1.fastq.gz	q05	59	15
./5k/simulation.bwa.read1.fastq.gz	q25	59	17
./5k/simulation.bwa.read1.fastq.gz	q50	59	17
./5k/simulation.bwa.read1.fastq.gz	q75	59	18
./5k/simulation.bwa.read1.fastq.gz	q95	59	20
./5k/simulation.bwa.read1.fastq.gz	q05	60	15
./5k/simulation.bwa.read1.fastq.gz	q25	60	17
./5k/simulation.bwa.read1.fastq.gz	q50	60	17
./5k/simulation.bwa.read1.fastq.gz	q75	60	18
./5k/simulation.bwa.read1.fastq.gz	q95	60	20
./5k/simulation.bwa.read1.fastq.gz	q05	61	15
./5k/simulation.bwa.read1.fastq.gz	q25	61	17
./5k/simulation.bwa.read1.fastq.gz	q50	61	17
./5k/simulation.bwa.read1.fastq.gz	q75	61	18
./5k/simulation.bwa.read1.fastq.gz	q95	61	20
./5k/simulation.bwa.read1.fastq.gz	q05	62	15
./5k/simulation.bwa.read1.fastq.gz	q25	62	17
./5k/simulation.bwa.read1.fastq.gz	q50	62	17
./5k/simulation.bwa.read1.fastq.gz	q75	62	18
./5k/simulation.bwa.read1.fastq.gz	q95	62	20
./5k/simulation.bwa.read1.fastq.gz	q05	63	15
./5k/simulation.bwa.read1.fastq.gz	q25	63	17
./5k/simulation.bwa.read1.fastq.gz	q50	63	17
./5k/simulation.bwa.read1.fastq.gz	q75	63	18
./5k/simulation.bwa.read1.fastq.gz	q95	63	20
./5k/simulation.bwa.read1.fastq.gz	q05	64	15
./5k/simulation.bwa.read1.fastq.gz	q25	64	17
./5k/simulation.bwa.read1.fastq.gz	q50	64	17
./5k/simulation.bwa.read1.fastq.gz	q75	64	18
./5k/simulation.bwa.read1.fastq.gz	q95	64	20
./5k/simulation.bwa.read1.fastq.gz	q05	65	15
./5k/simulation.bwa.read1.fastq.gz	q25	65	17
./5k/simulation.bwa.read1.fastq.gz	q50	65	17
./5k/simulation.bwa.read1.fastq.gz	q75	65	18
./5k/simulation.bwa.read1.fastq.gz	q95	65	20
./5k/simulation.bwa.read1.fastq.gz	q05	66	15
./5k/simulation.bwa.read1.fastq.gz	q25	66	17
./5k/simulation.bwa.read1.fastq.gz	q50	66	17
./5k/simulation.bwa.read1.fastq.gz	q75	66	18
./5k/simulation.bwa.read1.fastq.gz	q95	66	20
./5k/simulation.bwa.read1.fastq.gz	q05	67	15
./5k/simulation.bwa.read1.fastq.gz	q25	67	17
./5k/simulation.bwa.read1.fastq.gz	q50	67	17
./5k/simulation.bwa.read1.fastq.gz	q75	67	18
./5k/simulation.bwa.read1.fastq.gz	q95	67	20
./5k/simulation.bwa.read1.fastq.gz	q05	68	15
./5k/simulation.bwa.read1.fastq.gz	q25	68	17
./5k/simulation.bwa.read1.fastq.gz	q50	68	17
./5k/simulation.bwa.read1.fastq.gz	q75	68	18
./5k/simulation.bwa.read1.fastq.gz	q95	68	20
./5k/simulation.bwa.read1.fastq.gz	q05	69	15
./5k/simulation.bwa.read1.fastq.gz	q25	69	17
./5k/simulation.bwa.read1.fastq.gz	q50	69	17
./5k/simulation.bwa.read1.fastq.gz	q75	69	18
./5k/simulation.bwa.read1.fastq.gz	q95	69	20
./5k/simulation.bwa.read1.fastq.gz	q05	70	15
./5k/simulation.bwa.read1.fastq.gz	q25	70	17
./5k/simulation.bwa.read1.fastq.gz	q50	70	17
./5k/simulation.bwa.read1.fastq.gz	q75	70	18
./5k/simulation.bwa.read1.fastq.gz	q95	70	20
./5k/simulation.bwa.read1.fastq.gz	q05	71	15
./5k/simulation.bwa.read1.fastq.gz	q25	71	17
./5k/simulation.bwa.read1.fastq.gz	q50	71	17
./5k/simulation.bwa.read1.fastq.gz	q75	71	18
./5k/simulation.bwa.read1.fastq.gz	q95	71	20
./5k/simulation.bwa.read1.fastq.gz	q05	72	15
./5k/simulation.bwa.read1.fastq.gz	q25	72	17
./5k/simulation.bwa.read1.fastq.gz	q50	72	17
./5k/simulation.bwa.read1.fastq.gz	q75	72	18
./5k/simulation.bwa.read1.fastq.gz	q95	72	20
./5k/simulation.bwa.read1.fastq.gz	q05	73	15
./5k/simulation.bwa.read1.fastq.gz	q25	73	17
./5k/simulation.bwa.read1.fastq.gz	q50	73	17
./5k/simulation.bwa.read1.fastq.gz	q75	73	18
./5k/simulation.bwa.read1.fastq.gz	q95	73	20
./5k/simulation.bwa.read1.fastq.gz	q05	74	15
./5k/simulation.bwa.read1.fastq.gz	q25	74	17
./5k/simulation.bwa.read1.fastq.gz	q50	74	17
./5k/simulation.bwa.read1.fastq.gz	q75	74	18
./5k/simulation.bwa.read1.fastq.gz	q95	74	20
./5k/simulation.bwa.read1.fastq.gz	q05	75	15
./5k/simulation.bwa.read1.fastq.gz	q25	75	17
./5k/simulation.bwa.read1.fastq.gz	q50	75	17
./5k/simulation.bwa.read1.fastq.gz	q75	75	18
./5k/simulation.bwa.read1.fastq.gz	q95	75	20
./5k/simulation.bwa.read1.fastq.gz	q05	76	15
./5k/simulation.bwa.read1.fastq.gz	q25	76	17
./5k/simulation.bwa.read1.fastq.gz	q50	76	17
./5k/simulation.bwa.read1.fastq.gz	q75	76	18
./5k/simulation.bwa.read1.fastq.gz	q95	76	20
./5k/simulation.bwa.read1.fastq.gz	q05	77	15
./5k/simulation.bwa.read1.fastq.gz	q25	77	17
./5k/simulation.bwa.read1.fastq.gz	q50	77	17
./5k/simulation.bwa.read1.fastq.gz	q75	77	18
./5k/simulation.bwa.read1.fastq.gz	q95	77	20
./5k/simulation.bwa.read1.fastq.gz	q05	78	15
./5k/simulation.bwa.read1.fastq.gz	q25	78	17
./5k/simulation.bwa.read1.fastq.gz	q50	78	17
./5k/simulation.bwa.read1.fastq.gz	q75	78	18
./5k/simulation.bwa.read1.fastq.gz	q95	78	20
./5k/simulation.bwa.read1.fastq.gz	q05	79	15
./5k/simulation.bwa.read1.fastq.gz	q25	79	17
./5k/simulation.bwa.read1.fastq.gz	q50	79	17
./5k/simulation.bwa.read1.fastq.gz	q75	79	18
./5k/simulation.bwa.read1.fastq.gz	q95	79	20
./5k/simulation.bwa.read1.fastq.gz	q05	80	15
./5k/simulation.bwa.read1.fastq.gz	q25	80	17
./5k/simulation.bwa.read1.fastq.gz	q50	80	17
./5k/simulation.bwa.read1.fastq.gz	q75	80	18
./5k/simulation.bwa.read1.fastq.gz	q95	80	20
./5k/simulation.bwa.read1.fastq.gz	q05	81	15
./5k/simulation.bwa.read1.fastq.gz	q25	81	17
./5k/simulation.bwa.read1.fastq.gz	q50	81	17
./5k/simulation.bwa.read1.fastq.gz	q75	81	18
./5k/simulation.bwa.read1.fastq.gz	q95	81	20
./5k/simulation.bwa.read1.fastq.gz	q05	82	15
./5k/simulation.bwa.read1.fastq.gz	q25	82	17
./5k/simulation.bwa.read1.fastq.gz	q50	82	17
./5k/simulation.bwa.read1.fastq.gz	q75	82	18
./5k/simulation.bwa.read1.fastq.gz	q95	82	20
./5k/simulation.bwa.read1.fastq.gz	q05	83	15
./5k/simulation.bwa.read1.fastq.gz	q25	83	17
./5k/simulation.bwa.read1.fastq.gz	q50	83	17
./5k/simulation.bwa.read1.fastq.gz	q75	83	18
./5k/simulation.bwa.read1.fastq.gz	q95	83	20
./5k/simulation.bwa.read1.fastq.gz	q05	84	15
./5k/simulation.bwa.read1.fastq.gz	q25	84	17
./5k/simulation.bwa.read1.fastq.gz	q50	84	17
./5k/simulation.bwa.read1.fastq.gz	q75	84	18
./5k/simulation.bwa.read1.fastq.gz	q95	84	20
./5k/simulation.bwa.read1.fastq.gz	q05	85	15
./5k/simulation.bwa.read1.fastq.gz	q25	85	17
./5k/simulation.bwa.read1.fastq.gz	q50	85	17
./5k/simulation.bwa.read1.fastq.gz	q75	85	18
./5k/simulation.bwa.read1.fastq.gz	q95	85	20
./5k/simulation.bwa.read1.fastq.gz	q05	86	15
./5k/simulation.bwa.read1.fastq.gz	q25	86	17
./5k/simulation.bwa.read1.fastq.gz	q50	86	17
./5k/simulation.bwa.read1.fastq.gz	q75	86	18
./5k/simulation.bwa.read1.fastq.gz	q95	86	20
./5k/simulation.bwa.read1.fastq.gz	q05	87	15
./5k/simulation.bwa.read1.fastq.gz	q25	87	17
./5k/simulation.bwa.read1.fastq.gz	q50	87	17
./5k/simulation.bwa.read1.fastq.gz	q75	87	18
./5k/simulation.bwa.read1.fastq.gz	q95	87	20
./5k/simulation.bwa.read1.fastq.gz	q05	88	14
./5k/simulation.bwa.read1.fastq.gz	q25	88	17
./5k/simulation.bwa.read1.fastq.gz	q50	88	17
./5k/simulation.bwa.read1.fastq.gz	q75	88	18
./5k/simulation.bwa.read1.fastq.gz	q95	88	20
./5k/simulation.bwa.read1.fastq.gz	q05	89	15
./5k/simulation.bwa.read1.fastq.gz	q25	89	17
./5k/simulation.bwa.read1.fastq.gz	q50	89	17
./5k/simulation.bwa.read1.fastq.gz	q75	89	18
./5k/simulation.bwa.read1.fastq.gz	q95	89	20
./5k/simulation.bwa.read1.fastq.gz	q05	90	15
./5k/simulation.bwa.read1.fastq.gz	q25	90	17
./5k/simulation.bwa.read1.fastq.gz	q50	90	17
./5k/simulation.bwa.read1.fastq.gz	q75	90	18
./5k/simulation.bwa.read1.fastq.gz	q95	90	20
./5k/simulation.bwa.read1.fastq.gz	q05	91	15
./5k/simulation.bwa.read1.fastq.gz	q25	91	17
./5k/simulation.bwa.read1.fastq.gz	q50	91	17
./5k/simulation.bwa.read1.fastq.gz	q75	91	18
./5k/simulation.bwa.read1.fastq.gz	q95	91	20
./5k/simulation.bwa.read1.fastq.gz	q05	92	15
./5k/simulation.bwa.read1.fastq.gz	q25	92	17
./5k/simulation.bwa.read1.fastq.gz	q50	92	17
./5k/simulation.bwa.read1.fastq.gz	q75	92	18
./5k/simulation.bwa.read1.fastq.gz	q95	92	20
./5k/simulation.bwa.read1.fastq.gz	q05	93	15
./5k/simulation.bwa.read1.fastq.gz	q25	93	17
./5k/simulation.bwa.read1.fastq.gz	q50	93	17
./5k/simulation.bwa.read1.fastq.gz	q75	93	18
./5k/simulation.bwa.read1.fastq.gz	q95	93	20
./5k/simulation.bwa.read1.fastq.gz	q05	94	15
./5k/simulation.bwa.read1.fastq.gz	q25	94	17
./5k/simulation.bwa.read1.fastq.gz	q50	94	17
./5k/simulation.bwa.read1.fastq.gz	q75	94	18
./5k/simulation.bwa.read1.fastq.gz	q95	94	20
./5k/simulation.bwa.read1.fastq.gz	q05	95	15
./5k/simulation.bwa.read1.fastq.gz	q25	95	17
./5k/simulation.bwa.read1.fastq.gz	q50	95	17
./5k/simulation.bwa.read1.fastq.gz	q75	95	18
./5k/simulation.bwa.read1.fastq.gz	q95	95	20
./5k/simulation.bwa.read1.fastq.gz	q05	96	15
./5k/simulation.bwa.read1.fastq.gz	q25	96	17
./5k/simulation.bwa.read1.fastq.gz	q50	96	17
./5k/simulation.bwa.read1.fastq.gz	q75	96	18
./5k/simulation.bwa.read1.fastq.gz	q95	96	20
